Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
SPY;3;3;1,0;0,0041;0,0;0,0321;2,0;1,0;0,0;0,0;5,489799976348877;2;-17,7132;0,0153;-0,7353
IVV;3;3;1,0;0,0041;0,0;0,0321;2,0;1,0;0,0;0,0;5,489799976348877;2;-17,7171;0,0153;-0,7358
VOO;3;3;1,0;0,0042;0,0;0,0319;2,0;1,0;0,0;0,0;5,486100196838379;2;-17,7629;0,0153;-0,7395
QQQ;3;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-35,2202;0,0203;-1,1027
DIA;3;3;1,0;0,0043;0,0;0,0311;2,0;1,0;0,0;0,0;5,47599983215332;2;-5,9812;0,0125;-0,3045

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
AAPL;4;1;0,8;0,0041;0,0;0,0159;2,0;1,0;0,0;0,0;5,499499797821045;2;-26,8375;0,0225;-0,7584
GOOG;4;1;0,8;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-41,6605;0,0245;-1,081
MSFT;4;1;0,8;0,0041;0,0;0,016;2,0;1,0;0,0;0,0;5,503200054168701;2;-26,2126;0,0223;-0,7468
AMZN;4;1;0,8;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,501699924468994;2;-58,2284;0,0316;-1,1711
META;4;1;0,8;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-81,5559;0,0406;-1,2769

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
XOM;4;1;0,8;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,501699924468994;2;65,175;0,022;1,8785
CVX;4;1;0,8;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;49,8271;0,0208;1,5241
BP;4;1;0,8;0,0262;0,7452;0,6252;2,6907;0,1111;1,3450000286102295;1,1349999904632568;4,577499866485596;2;35,047;0,0224;0,9917
GAZP.ME;4;1;0,8;0,0133;nan;0,0;nan;inf;0,0;0,0;4,290500164031982;2;-12,4395;0,0606;-0,4235
LUKOY;4;1;0,8;0,6576;0,9998;0,9988;100,5;0,0063;3,97760009765625;0,6930999755859375;1,8740999698638916;2;-148,0278;0,0921;-1,021

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
TSLA;4;1;0,8;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-96,1875;0,0412;-1,4841
F;4;1;0,8;0,061;0,9173;0,899;4,694;0,0417;2,00570011138916;2,1308000087738037;4,4054999351501465;2;-47,4797;0,0309;-0,9761
GM;4;1;0,8;0,008;0,5372;0,2102;2,2889;0,1667;1,0347000360488892;0,5809000134468079;5,190100193023682;2;-49,7023;0,0277;-1,1394
TM;4;1;0,8;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-27,2904;0,0173;-1,0008
HMC;4;1;0,8;0,0407;0,8466;0,7951;3,6266;0,0345;1,7196999788284302;1,715000033378601;4,386099815368652;2;-19,4148;0,0173;-0,7108

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
GLD;4;1;0,8;0,0046;0,6471;0,0426;2,0;0,3333;0,5004000067710876;0,0;5,434000015258789;2;1,9204;0,0096;0,1271
SLV;4;1;0,8;0,0549;0,8964;0,8954;3,9413;0,037;1,9110000133514404;1,8553999662399292;4,388299942016602;2;8,3313;0,019;0,2788
PALL;4;1;0,8;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;10,6484;0,0324;0,2089
PLAT;4;1;0,8;0,0124;0,6938;0,3848;2,371;0,1429;1,2694000005722046;0,7950999736785889;4,898799896240234;2;-49,7611;0,025;-1,2643
FCX;4;1;0,8;0,0052;0,3784;0,028;2,25;0,25;0,4505999982357025;0,5623000264167786;5,359799861907959;2;7,3001;0,034;0,1364

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
SPY;4;1;0,8;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-17,7132;0,0153;-0,7353
IVV;4;1;0,8;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-17,7171;0,0153;-0,7358
VOO;4;1;0,8;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-17,7629;0,0153;-0,7395
QQQ;4;1;0,8;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,501699924468994;2;-35,2202;0,0203;-1,1027
DIA;4;1;0,8;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-5,9812;0,0125;-0,3045

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
AAPL;4;1;0,9;0,0041;0,0;0,0159;2,0;1,0;0,0;0,0;5,499499797821045;2;-26,8375;0,0225;-0,7584
GOOG;4;1;0,9;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-41,6605;0,0245;-1,081
MSFT;4;1;0,9;0,0041;0,0;0,016;2,0;1,0;0,0;0,0;5,503200054168701;2;-26,2126;0,0223;-0,7468
AMZN;4;1;0,9;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,501699924468994;2;-58,2284;0,0316;-1,1711
META;4;1;0,9;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-81,5559;0,0406;-1,2769

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
XOM;4;1;0,9;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,498000144958496;2;65,175;0,022;1,8785
CVX;4;1;0,9;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;49,8271;0,0208;1,5241
BP;4;1;0,9;0,035;0,7796;0,7094;2,7782;0,0833;1,5236999988555908;1,204200029373169;4,424900054931641;2;35,047;0,0224;0,9917
GAZP.ME;4;1;0,9;0,0133;nan;0,0;nan;inf;0,0;0,0;4,290500164031982;2;-12,4395;0,0606;-0,4235
LUKOY;4;1;0,9;0,6577;0,9998;0,9989;100,0124;0,0063;3,97760009765625;0,7208999991416931;1,868499994277954;2;-148,0278;0,0921;-1,021

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
TSLA;4;1;0,9;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-96,1875;0,0412;-1,4841
F;4;1;0,9;0,0778;0,9347;0,9312;5,2082;0,0312;2,1886000633239746;2,2780001163482666;4,343500137329102;2;-47,4797;0,0309;-0,9761
GM;4;1;0,9;0,0099;0,5691;0,2705;2,3239;0,1429;1,0328999757766724;0,7116000056266785;5,073200225830078;2;-49,7023;0,0277;-1,1394
TM;4;1;0,9;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-27,2904;0,0173;-1,0008
HMC;4;1;0,9;0,0541;0,8765;0,8527;4,1101;0,0323;1,9241000413894653;1,9218000173568726;4,274099826812744;2;-19,4148;0,0173;-0,7108

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
GLD;4;1;0,9;0,0048;0,7391;0,0442;2,1667;0,25;0,7962999939918518;0,4505999982357025;5,409800052642822;2;1,9204;0,0096;0,1271
SLV;4;1;0,9;0,0694;0,9224;0,9333;4,4229;0,037;2,0113000869750977;2,0445001125335693;4,2972002029418945;2;8,3313;0,019;0,2788
PALL;4;1;0,9;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;10,6484;0,0324;0,2089
PLAT;4;1;0,9;0,0163;0,7374;0,4721;2,4508;0,125;1,2877000570297241;0,8912000060081482;4,6971001625061035;2;-49,7611;0,025;-1,2643
FCX;4;1;0,9;0,0059;0,3103;0,0467;2,125;0,25;0,376800000667572;0,376800000667572;5,311200141906738;2;7,3001;0,034;0,1364

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
SPY;4;1;0,9;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-17,7132;0,0153;-0,7353
IVV;4;1;0,9;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-17,7171;0,0153;-0,7358
VOO;4;1;0,9;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-17,7629;0,0153;-0,7395
QQQ;4;1;0,9;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,501699924468994;2;-35,2202;0,0203;-1,1027
DIA;4;1;0,9;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,501699924468994;2;-5,9812;0,0125;-0,3045

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
AAPL;4;1;1,0;0,0042;0,3333;0,0154;2,0;0,5;0,0;0,0;5,4832000732421875;2;-26,8375;0,0225;-0,7584
GOOG;4;1;1,0;0,0041;0,0;0,016;2,0;1,0;0,0;0,0;5,503200054168701;2;-41,6605;0,0245;-1,081
MSFT;4;1;1,0;0,0041;0,0;0,016;2,0;1,0;0,0;0,0;5,503200054168701;2;-26,2126;0,0223;-0,7468
AMZN;4;1;1,0;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,501699924468994;2;-58,2284;0,0316;-1,1711
META;4;1;1,0;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-81,5559;0,0406;-1,2769

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
XOM;4;1;1,0;0,0043;0,0;0,0076;2,0;1,0;0,0;0,0;5,48330020904541;2;65,175;0,022;1,8785
CVX;4;1;1,0;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;49,8271;0,0208;1,5241
BP;4;1;1,0;0,0451;0,8385;0,7877;2,9527;0,0625;1,5916999578475952;1,3460999727249146;4,333700180053711;2;35,047;0,0224;0,9917
GAZP.ME;4;1;1,0;0,0133;nan;0,0;nan;inf;0,0;0,0;4,290500164031982;2;-12,4395;0,0606;-0,4235
LUKOY;4;1;1,0;0,6577;0,9998;0,9989;100,0124;0,0063;3,97760009765625;0,7208999991416931;1,868499994277954;2;-148,0278;0,0921;-1,021

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
TSLA;4;1;1,0;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-96,1875;0,0412;-1,4841
F;4;1;1,0;0,0933;0,9461;0,9507;5,7869;0,0164;2,2825000286102295;2,4284000396728516;4,257500171661377;2;-47,4797;0,0309;-0,9761
GM;4;1;1,0;0,0123;0,6838;0,3435;2,3125;0,125;1,0927000045776367;0,6151999831199646;4,9730000495910645;2;-49,7023;0,0277;-1,1394
TM;4;1;1,0;0,0041;1,0;0,0;nan;0,5;0,0;0,0;5,4959001541137695;2;-27,2904;0,0173;-1,0008
HMC;4;1;1,0;0,0676;0,9053;0,8941;4,6047;0,0294;2,054500102996826;2,098099946975708;4,213500022888184;2;-19,4148;0,0173;-0,7108

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
GLD;4;1;1,0;0,005;0,6774;0,0677;2,1;0,1667;0,7355999946594238;0,32510000467300415;5,379799842834473;2;1,9204;0,0096;0,1271
SLV;4;1;1,0;0,0849;0,93;0,95;4,8857;0,0125;2,0831000804901123;2,1891000270843506;4,234099864959717;2;8,3313;0,019;0,2788
PALL;4;1;1,0;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;10,6484;0,0324;0,2089
PLAT;4;1;1,0;0,0208;0,7771;0,5766;2,7132;0,125;1,4422999620437622;1,1517000198364258;4,582200050354004;2;-49,7611;0,025;-1,2643
FCX;4;1;1,0;0,0067;0,3902;0,0777;2,2857;0,25;0,24490000307559967;0,5982999801635742;5,257800102233887;2;7,3001;0,034;0,1364

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
SPY;4;1;1,0;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-17,7132;0,0153;-0,7353
IVV;4;1;1,0;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-17,7171;0,0153;-0,7358
VOO;4;1;1,0;0,004;nan;0,0;nan;inf;0,0;0,0;5,505300045013428;2;-17,7629;0,0153;-0,7395
QQQ;4;1;1,0;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,501699924468994;2;-35,2202;0,0203;-1,1027
DIA;4;1;1,0;0,0041;0,6667;0,0;nan;0,5;0,0;0,0;5,492300033569336;2;-5,9812;0,0125;-0,3045

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
AAPL;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-26,8375;0,0225;-0,7584
GOOG;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-41,6605;0,0245;-1,081
MSFT;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-26,2126;0,0223;-0,7468
AMZN;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-58,2284;0,0316;-1,1711
META;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-81,5559;0,0406;-1,2769

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
XOM;4;2;0,8;0,0041;0,0;0,0161;2,0;1,0;0,0;0,0;5,487199783325195;2;65,175;0,022;1,8785
CVX;4;2;0,8;0,0042;0,0;0,0478;2,0;1,0;0,0;0,0;5,486599922180176;2;49,8271;0,0208;1,5241
BP;4;2;0,8;0,0146;0,3365;0,5874;2,2643;0,1667;1,3258999586105347;0,642799973487854;4,93310022354126;2;35,047;0,0224;0,9917
GAZP.ME;4;2;0,8;0,0139;nan;0,0;nan;inf;0,0;0,0;4,248499870300293;2;-12,4395;0,0606;-0,4235
LUKOY;4;2;0,8;0,6345;0,9996;0,9987;96,2911;0,0065;3,9274001121520996;0,7523000240325928;1,969499945640564;2;-148,0278;0,0921;-1,021

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
TSLA;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-96,1875;0,0412;-1,4841
F;4;2;0,8;0,0398;0,6433;0,8354;3,9563;0,05;2,034899950027466;1,8479000329971313;4,664599895477295;2;-47,4797;0,0309;-0,9761
GM;4;2;0,8;0,0059;0,1273;0,1634;2,0;0,25;0,6930999755859375;0,0;5,350399971008301;2;-49,7023;0,0277;-1,1394
TM;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-27,2904;0,0173;-1,0008
HMC;4;2;0,8;0,0253;0,4921;0,7271;3,2346;0,0357;1,767300009727478;1,516800045967102;4,718699932098389;2;-19,4148;0,0173;-0,7108

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
GLD;4;2;0,8;0,0044;0,0;0,0;nan;1,0;0,0;0,0;5,463500022888184;2;1,9204;0,0096;0,1271
SLV;4;2;0,8;0,0329;0,6088;0,8165;3,3703;0,0476;1,9717999696731567;1,5901000499725342;4,687900066375732;2;8,3313;0,019;0,2788
PALL;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;10,6484;0,0324;0,2089
PLAT;4;2;0,8;0,0085;0,1729;0,3914;2,1505;0,2;1,2130000591278076;0,4000999927520752;5,147799968719482;2;-49,7611;0,025;-1,2643
FCX;4;2;0,8;0,0045;0,0;0,0886;2,0;1,0;0,0;0,0;5,460899829864502;2;7,3001;0,034;0,1364

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
SPY;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-17,7132;0,0153;-0,7353
IVV;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-17,7171;0,0153;-0,7358
VOO;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-17,7629;0,0153;-0,7395
QQQ;4;2;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-35,2202;0,0203;-1,1027
DIA;4;2;0,8;0,0041;0,0;0,0162;2,0;1,0;0,0;0,0;5,490900039672852;2;-5,9812;0,0125;-0,3045

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
AAPL;4;2;0,9;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,489299774169922;2;-26,8375;0,0225;-0,7584
GOOG;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-41,6605;0,0245;-1,081
MSFT;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-26,2126;0,0223;-0,7468
AMZN;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-58,2284;0,0316;-1,1711
META;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-81,5559;0,0406;-1,2769

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
XOM;4;2;0,9;0,0041;0,0;0,0161;2,0;1,0;0,0;0,0;5,487199783325195;2;65,175;0,022;1,8785
CVX;4;2;0,9;0,0042;0,0;0,0478;2,0;1,0;0,0;0,0;5,486599922180176;2;49,8271;0,0208;1,5241
BP;4;2;0,9;0,0189;0,3851;0,624;2,4549;0,0909;1,5151000022888184;0,8956000208854675;4,843699932098389;2;35,047;0,0224;0,9917
GAZP.ME;4;2;0,9;0,0139;nan;0,0;nan;inf;0,0;0,0;4,248499870300293;2;-12,4395;0,0606;-0,4235
LUKOY;4;2;0,9;0,6345;0,9996;0,9987;96,2911;0,0065;3,9274001121520996;0,7523000240325928;1,969499945640564;2;-148,0278;0,0921;-1,021

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
TSLA;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-96,1875;0,0412;-1,4841
F;4;2;0,9;0,0521;0,7247;0,8718;4,4942;0,0204;2,1484999656677246;2,0676000118255615;4,581900119781494;2;-47,4797;0,0309;-0,9761
GM;4;2;0,9;0,0065;0,0959;0,1867;2,0278;0,25;0,6930999755859375;0,12690000236034393;5,326200008392334;2;-49,7023;0,0277;-1,1394
TM;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-27,2904;0,0173;-1,0008
HMC;4;2;0,9;0,035;0,5717;0,7666;3,6989;0,0357;1,993899941444397;1,7583999633789062;4,555600166320801;2;-19,4148;0,0173;-0,7108

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
GLD;4;2;0,9;0,0044;0,0;0,0;nan;1,0;0,0;0,0;5,462399959564209;2;1,9204;0,0096;0,1271
SLV;4;2;0,9;0,0444;0,6782;0,852;3,8199;0,0169;2,0797998905181885;1,8062000274658203;4,549099922180176;2;8,3313;0,019;0,2788
PALL;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;10,6484;0,0324;0,2089
PLAT;4;2;0,9;0,0101;0,2376;0,4465;2,2033;0,2;1,2913999557495117;0,5120999813079834;5,064799785614014;2;-49,7611;0,025;-1,2643
FCX;4;2;0,9;0,0046;0,0;0,0866;2,0;1,0;0,0;0,0;5,448599815368652;2;7,3001;0,034;0,1364

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
SPY;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-17,7132;0,0153;-0,7353
IVV;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-17,7171;0,0153;-0,7358
VOO;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-17,7629;0,0153;-0,7395
QQQ;4;2;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-35,2202;0,0203;-1,1027
DIA;4;2;0,9;0,0041;0,0;0,0162;2,0;1,0;0,0;0,0;5,490900039672852;2;-5,9812;0,0125;-0,3045

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
AAPL;4;2;1,0;0,0041;0,0;0,0;nan;1,0;0,0;0,0;5,489299774169922;2;-26,8375;0,0225;-0,7584
GOOG;4;2;1,0;0,0041;0,0;0,0162;2,0;1,0;0,0;0,0;5,490900039672852;2;-41,6605;0,0245;-1,081
MSFT;4;2;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-26,2126;0,0223;-0,7468
AMZN;4;2;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-58,2284;0,0316;-1,1711
META;4;2;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-81,5559;0,0406;-1,2769

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
XOM;4;2;1,0;0,0042;0,0;0,0316;2,0;1,0;0,0;0,0;5,481400012969971;2;65,175;0,022;1,8785
CVX;4;2;1,0;0,0042;0,0;0,0474;2,0;1,0;0,0;0,0;5,484399795532227;2;49,8271;0,0208;1,5241
BP;4;2;1,0;0,0243;0,4778;0,6895;2,6684;0,0909;1,6272000074386597;1,1110999584197998;4,744200229644775;2;35,047;0,0224;0,9917
GAZP.ME;4;2;1,0;0,0139;nan;0,0;nan;inf;0,0;0,0;4,248499870300293;2;-12,4395;0,0606;-0,4235
LUKOY;4;2;1,0;0,6345;0,9996;0,9987;96,2911;0,0065;3,9274001121520996;0,7523000240325928;1,969499945640564;2;-148,0278;0,0921;-1,021

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
TSLA;4;2;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-96,1875;0,0412;-1,4841
F;4;2;1,0;0,0665;0,7816;0,893;5,2412;0,0182;2,2785000801086426;2,280900001525879;4,498300075531006;2;-47,4797;0,0309;-0,9761
GM;4;2;1,0;0,0077;0,1019;0,2733;2,0656;0,1667;1,0986000299453735;0,24199999868869781;5,269000053405762;2;-49,7023;0,0277;-1,1394
TM;4;2;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-27,2904;0,0173;-1,0008
HMC;4;2;1,0;0,0467;0,6414;0,8139;4,3239;0,0357;2,100399971008301;1,9938000440597534;4,493100166320801;2;-19,4148;0,0173;-0,7108

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
GLD;4;2;1,0;0,0045;0,0;0,0147;2,0;1,0;0,0;0,0;5,450699806213379;2;1,9204;0,0096;0,1271
SLV;4;2;1,0;0,0582;0,7289;0,8745;4,5163;0,0139;2,2857000827789307;2,062999963760376;4,44950008392334;2;8,3313;0,019;0,2788
PALL;4;2;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;10,6484;0,0324;0,2089
PLAT;4;2;1,0;0,0131;0,2684;0,5323;2,2703;0,2;1,3150999546051025;0,6337000131607056;4,966000080108643;2;-49,7611;0,025;-1,2643
FCX;4;2;1,0;0,0049;0,0769;0,1347;2,0;0,5;0,0;0,0;5,424300193786621;2;7,3001;0,034;0,1364

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
SPY;4;2;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-17,7132;0,0153;-0,7353
IVV;4;2;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-17,7171;0,0153;-0,7358
VOO;4;2;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-17,7629;0,0153;-0,7395
QQQ;4;2;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,493100166320801;2;-35,2202;0,0203;-1,1027
DIA;4;2;1,0;0,0041;0,0;0,0162;2,0;1,0;0,0;0,0;5,490900039672852;2;-5,9812;0,0125;-0,3045

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
AAPL;4;3;0,8;0,0042;0,0;0,0;nan;1,0;0,0;0,0;5,476900100708008;2;-26,8375;0,0225;-0,7584
GOOG;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-41,6605;0,0245;-1,081
